Verb,Instance,LastRunDate,Duration,Request,ResultCode,SessionId,StatusDescription,Success,UserName,Content
GET,Demo,03/15/2026 11:46:03,93,api/status,404,,Not Found,False,testuser
GET,Local,03/15/2026 11:46:03,1210,api/employee,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:03,416,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:46:03,325,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:46:03,2506,api/department,200,,OK,True,admin
GET,Demo,03/15/2026 11:46:03,38,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:03,48,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:04,131,api/employee/1,200,,OK,True,admin
GET,Demo,03/15/2026 11:46:04,166,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 11:46:04,275,api/employee,200,,OK,True,admin
GET,Local,03/15/2026 11:46:04,469,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:05,844,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:05,1925,api/employee,200,,OK,True,admin
GET,Local,03/15/2026 11:46:05,1432,api/employee,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:05,964,api/department,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:05,636,api/status,200,,OK,True,admin
GET,Demo,03/15/2026 11:46:05,54,api/status,404,,Not Found,False,testuser
GET,Local,03/15/2026 11:46:05,359,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:46:05,362,api/department,200,,OK,True,admin
GET,Demo,03/15/2026 11:46:05,101,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:05,124,api/employee/1,200,,OK,True,testuser
